day;timestamp;bidPrice;askPrice;transportFees;exportTariff;importTariff;sugarPrice;sunlightIndex
3;433100;799.5;801.0;1.5;8.5;-4.0;208.5028419;53.35
3;433200;797.5;799.0;1.5;8.5;-4.0;208.4779779;53.34
3;433300;800.0;801.5;1.5;8.5;-4.0;208.2491502;53.34
3;433400;799.0;800.5;1.5;8.5;-4.0;208.3743009;53.33
3;433500;798.0;799.5;1.5;8.5;-4.0;208.179997;53.32
3;433600;797.5;799.0;1.5;8.5;-4.0;208.2467052;53.31
3;433700;799.0;800.5;1.5;8.5;-4.0;208.3056046;53.3
3;433800;801.0;802.5;1.5;8.5;-4.0;208.3119241;53.29
3;433900;803.5;805.0;1.5;8.5;-4.0;208.3396241;53.28
3;434000;799.5;801.0;1.5;8.5;-4.0;208.2112103;53.28
3;434100;798.5;800.0;1.5;8.5;-4.0;208.1243159;53.27
3;434200;796.5;798.0;1.5;8.5;-4.0;208.2924853;53.26
3;434300;793.5;795.0;1.5;8.5;-4.0;208.2111173;53.25
3;434400;792.0;793.5;1.5;8.5;-4.0;208.0293147;53.24
3;434500;794.5;796.0;1.5;8.5;-4.0;208.2141447;53.23
3;434600;793.0;794.5;1.5;8.5;-4.0;207.9862766;53.22
3;434700;793.0;794.5;1.5;8.5;-4.0;208.1039897;53.21
3;434800;790.5;792.0;1.5;8.5;-4.0;208.3246415;53.2
3;434900;792.5;794.0;1.5;8.5;-4.0;208.4155309;53.2
3;435000;792.5;794.5;1.5;8.5;-4.0;208.4182313;53.19
3;435100;794.0;795.5;1.5;8.5;-4.0;208.4729292;53.18
3;435200;798.0;799.5;1.5;8.5;-4.0;208.7816083;53.17
3;435300;795.5;797.0;1.5;8.5;-4.0;208.9874372;53.16
3;435400;793.5;795.0;1.5;8.5;-4.0;208.9983108;53.15
3;435500;793.0;794.5;1.5;8.5;-4.0;208.9652371;53.14
3;435600;796.0;797.5;1.5;8.5;-4.0;209.4740659;53.14
3;435700;797.0;798.5;1.5;8.5;-4.0;209.6788463;53.13
3;435800;800.0;801.5;1.5;8.5;-4.0;209.8490324;53.12
3;435900;796.0;797.5;1.5;8.5;-4.0;209.6930795;53.11
3;436000;796.5;798.0;1.5;8.5;-4.0;209.7189622;53.1
3;436100;797.5;799.0;1.5;8.5;-4.0;209.8566837;53.09
3;436200;801.0;802.5;1.5;8.5;-4.0;210.1558945;53.08
3;436300;798.0;799.5;1.5;8.5;-4.0;209.8805702;53.07
3;436400;796.0;797.5;1.5;8.5;-4.0;209.8623131;53.06
3;436500;796.0;797.5;1.5;8.5;-4.0;209.5831158;53.06
3;436600;799.0;800.5;1.5;8.5;-4.0;209.4729384;53.05
3;436700;800.0;801.5;1.5;8.5;-4.0;209.640829;53.04
3;436800;796.0;797.5;1.5;8.5;-4.0;209.4994916;53.03
3;436900;795.0;796.5;1.5;8.5;-4.0;209.2056233;53.02
3;437000;795.0;796.5;1.5;8.5;-4.0;209.3989798;53.01
3;437100;797.0;798.5;1.5;8.5;-4.0;209.2939394;53.0
3;437200;796.0;797.5;1.5;8.5;-4.0;209.2552097;53.0
3;437300;798.0;799.5;1.5;8.5;-4.0;209.4983819;52.99
3;437400;800.5;802.0;1.5;8.5;-4.0;209.6735655;52.98
3;437500;798.0;799.5;1.5;8.5;-4.0;209.6422326;52.97
3;437600;798.0;799.5;1.5;8.5;-4.0;209.5001876;52.96
3;437700;799.0;800.5;1.5;8.5;-4.0;209.7181477;52.95
3;437800;795.0;796.5;1.5;8.5;-4.0;209.5461849;52.94
3;437900;799.0;800.5;1.5;8.5;-4.0;209.7967552;52.93
3;438000;799.0;800.5;1.5;8.5;-4.0;209.7734572;52.92
3;438100;795.5;797.0;1.5;8.5;-4.0;209.7590532;52.92
3;438200;795.5;797.0;1.5;8.5;-4.0;209.9699958;52.91
3;438300;795.0;796.5;1.5;8.5;-4.0;209.9955157;52.9
3;438400;797.5;799.0;1.5;8.5;-4.0;210.2963909;52.89
3;438500;794.0;795.5;1.5;8.5;-4.0;210.0368701;52.88
3;438600;792.0;793.5;1.5;8.5;-4.0;209.9774268;52.87
3;438700;789.0;790.5;1.5;8.5;-4.0;209.9334249;52.86
3;438800;792.5;794.0;1.5;8.5;-4.0;209.9754074;52.86
3;438900;791.0;792.5;1.5;8.5;-4.0;209.8403068;52.85
3;439000;789.5;791.0;1.5;8.5;-4.0;209.6681615;52.84
3;439100;792.0;793.5;1.5;8.5;-4.0;209.8731014;52.83
3;439200;792.0;793.5;1.5;8.5;-4.0;209.9628804;52.82
3;439300;793.5;795.0;1.5;8.5;-4.0;210.1921868;52.81
3;439400;790.5;792.0;1.5;8.5;-4.0;210.0210088;52.8
3;439500;789.0;790.5;1.5;8.5;-4.0;209.6430755;52.79
3;439600;791.0;792.5;1.5;8.5;-4.0;209.5717931;52.78
3;439700;789.5;791.0;1.5;8.5;-4.0;209.3971544;52.78
3;439800;788.5;790.0;1.5;8.5;-4.0;209.3921165;52.77
3;439900;789.0;790.5;1.5;8.5;-4.0;209.4086814;52.76
3;440000;786.5;788.0;1.5;8.5;-4.0;209.7286531;52.75
3;440100;785.5;787.0;1.5;8.5;-4.0;209.6287545;52.74
3;440200;784.5;786.0;1.5;8.5;-4.0;209.5823052;52.73
3;440300;782.0;783.5;1.5;8.5;-4.0;209.4656023;52.72
3;440400;783.5;785.0;1.5;8.5;-4.0;209.698101;52.72
3;440500;782.5;784.0;1.5;8.5;-4.0;209.4866645;52.71
3;440600;779.0;780.5;1.5;8.5;-4.0;209.3118451;52.7
3;440700;775.5;777.0;1.5;8.5;-4.0;209.1123005;52.69
3;440800;780.0;781.5;1.5;8.5;-4.0;209.134996;52.68
3;440900;778.0;779.5;1.5;8.5;-4.0;208.9573336;52.67
3;441000;781.0;782.5;1.5;8.5;-4.0;209.1154818;52.66
3;441100;781.5;783.0;1.5;8.5;-4.0;209.2419907;52.65
3;441200;780.0;781.5;1.5;8.5;-4.0;209.2265353;52.64
3;441300;781.5;783.0;1.5;8.5;-4.0;209.2530444;52.64
3;441400;781.0;782.5;1.5;8.5;-4.0;209.2327518;52.63
3;441500;778.0;779.5;1.5;8.5;-4.0;209.1317507;52.62
3;441600;778.5;780.0;1.5;8.5;-4.0;209.2042671;52.61
3;441700;777.5;779.0;1.5;8.5;-4.0;209.3516541;52.6
3;441800;778.0;779.5;1.5;8.5;-4.0;209.2840602;52.59
3;441900;779.5;781.0;1.5;8.5;-4.0;209.4002721;52.58
3;442000;776.5;778.0;1.5;8.5;-4.0;209.1228948;52.58
3;442100;776.5;778.0;1.5;8.5;-4.0;208.7942875;52.57
3;442200;776.0;777.5;1.5;8.5;-4.0;208.8022895;52.56
3;442300;777.5;779.0;1.5;8.5;-4.0;208.8263876;52.55
3;442400;778.0;779.5;1.5;8.5;-4.0;209.0039029;52.54
3;442500;778.0;779.5;1.5;8.5;-4.0;209.0430307;52.53
3;442600;776.0;777.5;1.5;8.5;-4.0;208.878541;52.52
3;442700;778.5;780.0;1.5;8.5;-4.0;208.9300462;52.51
3;442800;777.0;778.5;1.5;8.5;-4.0;208.7005489;52.5
3;442900;778.5;780.0;1.5;8.5;-4.0;209.0925868;52.5
3;443000;779.5;781.0;1.5;8.5;-4.0;209.3965975;52.49
3;443100;777.5;779.0;1.5;8.5;-4.0;209.1728673;52.48
3;443200;779.0;780.5;1.5;8.5;-4.0;209.1018145;52.47
3;443300;780.0;781.5;1.5;8.5;-4.0;209.1807309;52.46
3;443400;778.5;780.0;1.5;8.5;-4.0;208.7943511;52.45
3;443500;779.5;781.0;1.5;8.5;-4.0;208.8977376;52.44
3;443600;783.0;784.5;1.5;8.5;-4.0;209.3682602;52.44
3;443700;779.5;781.0;1.5;8.5;-4.0;209.0649014;52.43
3;443800;778.0;779.5;1.5;8.5;-4.0;209.117725;52.42
3;443900;776.0;777.5;1.5;8.5;-4.0;209.066786;52.41
3;444000;777.0;778.5;1.5;8.5;-4.0;209.2293859;52.4
3;444100;776.0;777.5;1.5;8.5;-4.0;209.248187;52.39
3;444200;778.5;780.0;1.5;8.5;-4.0;209.4043388;52.38
3;444300;780.0;781.5;1.5;8.5;-4.0;209.3453903;52.37
3;444400;777.0;778.5;1.5;8.5;-4.0;209.1512951;52.36
3;444500;776.0;777.5;1.5;8.5;-4.0;209.2934437;52.36
3;444600;779.5;781.0;1.5;8.5;-4.0;209.4304039;52.35
3;444700;778.5;780.0;1.5;8.5;-4.0;209.3114453;52.34
3;444800;782.0;783.5;1.5;8.5;-4.0;209.3340107;52.33
3;444900;786.0;787.5;1.5;8.5;-4.0;209.4975834;52.32
3;445000;786.0;787.5;1.5;8.5;-4.0;209.5412142;52.31
3;445100;785.0;786.5;1.5;8.5;-4.0;209.3705086;52.3
3;445200;784.5;786.0;1.5;8.5;-4.0;209.6772807;52.3
3;445300;786.0;787.5;1.5;8.5;-4.0;209.7315163;52.29
3;445400;784.0;785.5;1.5;8.5;-4.0;209.7612322;52.28
3;445500;784.5;786.0;1.5;8.5;-4.0;209.8367259;52.27
3;445600;784.0;785.5;1.5;8.5;-4.0;209.784;52.26
3;445700;784.0;785.5;1.5;8.5;-4.0;209.723486;52.25
3;445800;779.0;780.5;1.5;8.5;-4.0;209.5915497;52.24
3;445900;781.0;782.5;1.5;8.5;-4.0;209.6541523;52.23
3;446000;783.0;784.5;1.5;8.5;-4.0;209.6570605;52.22
3;446100;779.5;781.0;1.5;8.5;-4.0;209.6418591;52.22
3;446200;778.5;780.0;1.5;8.5;-4.0;209.7594913;52.21
3;446300;778.5;780.0;1.5;8.5;-4.0;209.7962316;52.2
3;446400;782.5;784.0;1.5;8.5;-4.0;210.2158282;52.19
3;446500;785.5;787.0;1.5;8.5;-4.0;210.2174209;52.18
3;446600;785.5;787.0;1.5;8.5;-4.0;210.3815786;52.17
3;446700;784.0;785.5;1.5;8.5;-4.0;210.5786991;52.16
3;446800;784.0;785.5;1.5;8.5;-4.0;210.8900752;52.16
3;446900;787.0;788.5;1.5;8.5;-4.0;210.9958896;52.15
3;447000;787.5;789.0;1.5;8.5;-4.0;211.0068385;52.14
3;447100;789.0;790.5;1.5;8.5;-4.0;211.1416951;52.13
3;447200;785.0;786.5;1.5;8.5;-4.0;210.9212418;52.12
3;447300;783.5;785.0;1.5;8.5;-4.0;210.8571622;52.11
3;447400;784.0;785.5;1.5;8.5;-4.0;210.9859208;52.1
3;447500;783.5;785.5;1.5;8.5;-4.0;210.9110469;52.09
3;447600;786.5;788.0;1.5;8.5;-4.0;211.0870504;52.08
3;447700;786.0;788.0;1.5;8.5;-4.0;211.1036051;52.08
3;447800;784.5;786.0;1.5;8.5;-4.0;210.7948111;52.07
3;447900;785.5;787.0;1.5;8.5;-4.0;210.9790187;52.06
3;448000;784.5;786.0;1.5;8.5;-4.0;210.9070201;52.05
3;448100;781.0;782.5;1.5;8.5;-4.0;210.8975788;52.04
3;448200;784.0;785.5;1.5;8.5;-4.0;211.179174;52.03
3;448300;783.0;784.5;1.5;8.5;-4.0;211.2472964;52.02
3;448400;781.5;783.0;1.5;8.5;-4.0;210.9955242;52.02
3;448500;783.0;784.5;1.6;8.5;-4.0;211.1831123;52.01
3;448600;782.0;783.5;1.6;8.5;-4.0;211.0684909;52.0
3;448700;780.0;781.5;1.6;8.5;-4.0;211.0222678;51.99
3;448800;778.5;780.0;1.6;8.5;-4.0;210.831995;51.98
3;448900;781.5;783.0;1.6;8.5;-4.0;210.9313008;51.97
3;449000;783.0;784.5;1.6;8.5;-4.0;211.047881;51.96
3;449100;785.0;786.5;1.6;8.5;-4.0;211.3359928;51.95
3;449200;784.5;786.0;1.6;8.5;-4.0;211.1011002;51.94
3;449300;784.0;785.5;1.6;8.5;-4.0;211.2193006;51.94
3;449400;787.5;789.0;1.6;8.5;-4.0;211.4703025;51.93
3;449500;787.5;789.0;1.6;8.5;-4.0;211.6541246;51.92
3;449600;789.0;790.5;1.6;8.5;-4.0;211.5552794;51.91
3;449700;786.5;788.0;1.6;8.5;-4.0;211.3688608;51.9
3;449800;785.5;787.0;1.6;8.5;-4.0;211.2472462;51.89
3;449900;788.0;789.5;1.6;8.5;-4.0;211.2954126;51.88
3;450000;785.5;787.0;1.6;8.5;-4.0;210.8915975;51.88
3;450100;789.0;790.5;1.6;8.5;-4.0;210.9375789;51.87
3;450200;792.5;794.0;1.6;8.5;-4.0;211.1700557;51.86
3;450300;791.0;792.5;1.6;8.5;-4.0;211.135587;51.85
3;450400;787.5;789.0;1.6;8.5;-4.0;210.8642731;51.84
3;450500;791.5;793.0;1.6;8.5;-4.0;210.9914359;51.83
3;450600;790.0;791.5;1.6;8.5;-4.0;210.6662275;51.82
3;450700;786.5;788.0;1.6;8.5;-4.0;210.4335509;51.81
3;450800;786.0;787.5;1.6;8.5;-4.0;210.4201721;51.8
3;450900;783.5;785.0;1.6;8.5;-4.0;210.2081604;51.8
3;451000;785.5;787.0;1.6;8.5;-4.0;210.3746013;51.79
3;451100;785.5;787.0;1.6;8.5;-4.0;210.2639849;51.78
3;451200;781.0;782.5;1.6;8.5;-4.0;210.2712836;51.77
3;451300;782.0;783.5;1.6;8.5;-4.0;210.2665037;51.76
3;451400;780.5;782.0;1.6;8.5;-4.0;210.0387597;51.75
3;451500;774.5;776.0;1.6;8.5;-4.0;210.0181691;51.74
3;451600;772.5;774.0;1.6;8.5;-4.0;209.8487925;51.74
3;451700;771.5;773.0;1.6;8.5;-4.0;209.5546399;51.73
3;451800;773.5;775.0;1.6;8.5;-4.0;209.6058817;51.72
3;451900;770.0;771.5;1.6;8.5;-4.0;209.5160423;51.71
3;452000;770.0;772.0;1.6;8.5;-4.0;209.4157758;51.7
3;452100;768.5;770.0;1.6;8.5;-4.0;208.9371362;51.69
3;452200;772.0;773.5;1.6;8.5;-4.0;208.9518608;51.68
3;452300;775.0;776.5;1.6;8.5;-4.0;208.9587902;51.67
3;452400;773.0;774.5;1.6;8.5;-4.0;209.0822027;51.66
3;452500;770.5;772.0;1.6;8.5;-4.0;209.0532411;51.66
3;452600;766.0;767.5;1.6;8.5;-4.0;208.8431231;51.65
3;452700;770.5;772.0;1.6;8.5;-4.0;208.9510551;51.64
3;452800;766.5;768.0;1.6;8.5;-4.0;208.9133521;51.63
3;452900;770.0;771.5;1.6;8.5;-4.0;209.1620003;51.62
3;453000;769.0;770.5;1.6;8.5;-4.0;209.1059916;51.61
3;453100;773.0;774.5;1.6;8.5;-4.0;209.2534799;51.6
3;453200;777.5;779.0;1.6;8.5;-4.0;209.2575321;51.6
3;453300;774.5;776.0;1.6;8.5;-4.0;209.2546287;51.59
3;453400;773.5;775.0;1.6;8.5;-4.0;208.8869679;51.58
3;453500;773.0;774.5;1.6;8.5;-4.0;208.9158396;51.57
3;453600;771.5;773.0;1.6;8.5;-4.0;208.7184073;51.56
3;453700;769.5;771.0;1.6;8.5;-4.0;208.7059924;51.55
3;453800;768.0;769.5;1.6;8.5;-4.0;208.6544842;51.54
3;453900;768.5;770.0;1.6;8.5;-4.0;208.9533892;51.53
3;454000;765.5;767.0;1.6;8.5;-4.0;209.0191714;51.52
3;454100;762.0;763.5;1.6;8.5;-4.0;208.883213;51.52
3;454200;762.0;763.5;1.6;8.5;-4.0;209.0019973;51.51
3;454300;762.0;763.5;1.6;8.5;-4.0;209.3625842;51.5
3;454400;762.0;763.5;1.6;8.5;-4.0;209.2185336;51.49
3;454500;759.0;760.5;1.6;8.5;-4.0;208.9440621;51.48
3;454600;758.5;760.0;1.6;8.5;-4.0;208.5758204;51.47
3;454700;760.0;761.5;1.6;8.5;-4.0;208.6013838;51.46
3;454800;761.0;762.5;1.6;8.5;-4.0;208.6184611;51.46
3;454900;759.5;761.0;1.6;8.5;-4.0;208.6449807;51.45
3;455000;761.0;762.5;1.6;8.5;-4.0;208.9384865;51.44
3;455100;763.5;765.0;1.6;8.5;-4.0;208.9732467;51.43
3;455200;763.5;765.0;1.6;8.5;-4.0;209.0600537;51.42
3;455300;761.5;763.0;1.6;8.5;-4.0;208.816542;51.41
3;455400;761.0;762.5;1.6;8.5;-4.0;209.0136063;51.4
3;455500;763.0;764.5;1.6;8.5;-4.0;209.2166167;51.39
3;455600;761.5;763.0;1.6;8.5;-4.0;209.0112465;51.38
3;455700;760.0;761.5;1.6;8.5;-4.0;209.0232678;51.38
3;455800;762.0;763.5;1.6;8.5;-4.0;209.4887792;51.37
3;455900;764.5;766.0;1.6;8.5;-4.0;209.5238817;51.36
3;456000;761.0;762.5;1.6;8.5;-4.0;209.4871634;51.35
3;456100;762.5;764.0;1.6;8.5;-4.0;209.5686249;51.34
3;456200;760.0;761.5;1.6;8.5;-4.0;209.4214002;51.33
3;456300;758.5;760.0;1.6;8.5;-4.0;209.3199761;51.32
3;456400;758.5;760.0;1.6;8.5;-4.0;209.3313543;51.32
3;456500;764.5;766.0;1.6;8.5;-4.0;209.4751125;51.31
3;456600;765.5;767.0;1.6;8.5;-4.0;209.3510955;51.3
3;456700;763.5;765.0;1.6;8.5;-4.0;209.2754207;51.29
3;456800;763.0;764.5;1.6;8.5;-4.0;209.4061673;51.28
3;456900;763.0;764.5;1.6;8.5;-4.0;209.3166047;51.27
3;457000;760.5;762.0;1.6;8.5;-4.0;209.0019571;51.26
3;457100;758.5;760.0;1.6;8.5;-4.0;208.6013684;51.25
3;457200;759.0;760.5;1.6;8.5;-4.0;208.5731583;51.24
3;457300;756.0;757.5;1.6;8.5;-4.0;208.3989068;51.24
3;457400;755.5;757.0;1.6;8.5;-4.0;208.57777;51.23
3;457500;757.5;759.0;1.6;8.5;-4.0;208.580651;51.22
3;457600;756.5;758.0;1.6;8.5;-4.0;208.5583995;51.21
3;457700;760.5;762.0;1.6;8.5;-4.0;208.9062674;51.2
3;457800;760.5;762.0;1.6;8.5;-4.0;208.9469822;51.19
3;457900;757.0;758.5;1.6;8.5;-4.0;208.5895249;51.18
3;458000;761.0;762.5;1.6;8.5;-4.0;209.0644809;51.18
3;458100;764.0;765.5;1.6;8.5;-4.0;209.2127281;51.17
3;458200;768.5;770.0;1.6;8.5;-4.0;209.3704751;51.16
3;458300;773.0;774.5;1.6;8.5;-4.0;209.4706084;51.15
3;458400;769.0;770.5;1.6;8.5;-4.0;209.4396348;51.14
3;458500;765.5;767.0;1.6;8.5;-4.0;209.3257167;51.13
3;458600;766.5;768.0;1.6;8.5;-4.0;209.3215846;51.12
3;458700;765.5;767.0;1.6;8.5;-4.0;209.3486492;51.11
3;458800;766.0;767.5;1.6;8.5;-4.0;209.4255854;51.1
3;458900;768.5;770.0;1.6;8.5;-4.0;209.7632528;51.1
3;459000;766.0;767.5;1.6;8.5;-4.0;209.756957;51.09
3;459100;763.5;765.0;1.6;8.5;-4.0;209.735173;51.08
3;459200;760.5;762.0;1.6;8.5;-4.0;209.5896894;51.07
3;459300;758.5;760.0;1.6;8.5;-4.0;209.3929939;51.06
3;459400;759.5;761.0;1.6;8.5;-4.0;209.5283905;51.05
3;459500;760.5;762.0;1.6;8.5;-4.0;209.6784487;51.04
3;459600;761.5;763.0;1.6;8.5;-4.0;210.1878074;51.04
3;459700;762.0;763.5;1.6;8.5;-4.0;210.3373717;51.03
3;459800;762.5;764.0;1.6;8.5;-4.0;210.3621215;51.02
3;459900;762.0;763.5;1.6;8.5;-4.0;210.3289036;51.01
3;460000;760.5;762.0;1.6;8.5;-4.0;210.3504016;51.0
3;460100;763.5;765.0;1.6;8.5;-4.0;210.6976974;50.99
3;460200;759.0;760.5;1.6;8.5;-4.0;210.4143972;50.98
3;460300;761.0;762.5;1.6;8.5;-4.0;210.3520702;50.97
3;460400;757.5;759.0;1.6;8.5;-4.0;210.1720626;50.96
3;460500;760.5;762.0;1.6;8.5;-4.0;210.1853713;50.96
3;460600;760.5;762.5;1.6;8.5;-4.0;210.4509088;50.95
3;460700;757.0;758.5;1.6;8.5;-4.0;210.033185;50.94
3;460800;759.0;760.5;1.6;8.5;-4.0;210.2429677;50.93
3;460900;762.5;764.0;1.6;8.5;-4.0;210.2894932;50.92
3;461000;762.5;764.5;1.6;8.5;-4.0;210.1572516;50.91
3;461100;757.5;759.0;1.6;8.5;-4.0;209.962261;50.9
3;461200;754.0;755.5;1.6;8.5;-4.0;209.9323426;50.9
3;461300;755.0;756.5;1.6;8.5;-4.0;210.1874957;50.89
3;461400;753.0;754.5;1.6;8.5;-4.0;210.2622929;50.88
3;461500;757.0;758.5;1.6;8.5;-4.0;210.5205173;50.87
3;461600;759.0;760.5;1.6;8.5;-4.0;210.5316534;50.86
3;461700;757.5;759.0;1.6;8.5;-4.0;210.7859821;50.85
3;461800;759.5;761.0;1.6;8.5;-4.0;211.1950364;50.84
3;461900;759.5;761.0;1.6;8.5;-4.0;211.2549374;50.83
3;462000;756.0;757.5;1.6;8.5;-4.0;211.1388242;50.82
3;462100;761.0;762.5;1.6;8.5;-4.0;211.3029959;50.82
3;462200;759.5;761.0;1.6;8.5;-4.0;211.0740781;50.81
3;462300;760.0;761.5;1.6;8.5;-4.0;211.117709;50.8
3;462400;757.5;759.0;1.6;8.5;-4.0;211.002758;50.79
3;462500;756.5;758.0;1.6;8.5;-4.0;210.6812088;50.78
3;462600;756.0;757.5;1.6;8.5;-4.0;210.9538184;50.77
3;462700;753.0;754.5;1.6;8.5;-4.0;210.7273363;50.76
3;462800;755.0;756.5;1.6;8.5;-4.0;210.8844153;50.76
3;462900;758.0;759.5;1.6;8.5;-4.0;210.8753062;50.75
3;463000;757.0;758.5;1.6;8.5;-4.0;210.8042193;50.74
3;463100;756.0;757.5;1.6;8.5;-4.0;210.710005;50.73
3;463200;756.0;757.5;1.6;8.5;-4.0;210.7121312;50.72
3;463300;756.0;757.5;1.6;8.5;-4.0;210.7898952;50.71
3;463400;762.0;763.5;1.6;8.5;-4.0;211.0034865;50.7
3;463500;762.0;764.0;1.6;8.5;-4.0;211.0434289;50.69
3;463600;766.5;768.0;1.6;8.5;-4.0;211.118238;50.68
3;463700;768.5;770.0;1.6;8.5;-4.0;211.2719307;50.68
3;463800;768.0;769.5;1.6;8.5;-4.0;211.1748457;50.67
3;463900;767.5;769.0;1.6;8.5;-4.0;211.3330662;50.66
3;464000;766.0;767.5;1.6;8.5;-4.0;211.526365;50.65
3;464100;765.5;767.0;1.6;8.5;-4.0;211.5019733;50.64
3;464200;763.5;765.0;1.6;8.5;-4.0;211.3535454;50.63
3;464300;762.0;763.5;1.6;8.5;-4.0;211.1728651;50.62
3;464400;759.5;761.0;1.6;8.5;-4.0;210.7783605;50.62
3;464500;763.0;764.5;1.6;8.5;-4.0;210.8191877;50.61
3;464600;764.5;766.0;1.6;8.5;-4.0;211.0823837;50.6
3;464700;762.0;763.5;1.6;8.5;-4.0;211.0646782;50.59
3;464800;760.5;762.0;1.6;8.5;-4.0;211.0040985;50.58
3;464900;759.5;761.0;1.6;8.5;-4.0;210.9481698;50.57
3;465000;758.0;759.5;1.6;8.5;-4.0;210.5857265;50.56
3;465100;760.0;761.5;1.6;8.5;-4.0;211.0270844;50.55
3;465200;761.0;762.5;1.6;8.5;-4.0;210.9903523;50.54
3;465300;762.0;763.5;1.6;8.5;-4.0;211.1674972;50.54
3;465400;763.0;764.5;1.6;8.5;-4.0;211.0843347;50.53
3;465500;761.5;763.0;1.6;8.5;-4.0;211.0203575;50.52
3;465600;760.0;761.5;1.6;8.5;-4.0;210.8584438;50.51
3;465700;760.5;762.0;1.6;8.5;-4.0;210.9921278;50.5
3;465800;762.5;764.0;1.6;8.5;-4.0;210.9557591;50.49
3;465900;757.5;759.0;1.6;8.5;-4.0;210.6829289;50.48
3;466000;758.5;760.0;1.6;8.5;-4.0;211.0751455;50.48
3;466100;754.5;756.0;1.6;8.5;-4.0;210.8922624;50.47
3;466200;752.5;754.0;1.6;8.5;-4.0;210.7535159;50.46
3;466300;755.5;757.0;1.6;8.5;-4.0;211.0538838;50.45
3;466400;754.5;756.0;1.6;8.5;-4.0;210.8157884;50.44
3;466500;758.0;759.5;1.6;8.5;-4.0;211.3671773;50.43
3;466600;757.0;758.5;1.6;8.5;-4.0;211.328544;50.42
3;466700;758.0;759.5;1.6;8.5;-4.0;211.2344418;50.41
3;466800;756.0;757.5;1.6;8.5;-4.0;211.0557927;50.4
3;466900;754.5;756.0;1.6;8.5;-4.0;211.1895802;50.4
3;467000;756.0;757.5;1.6;8.5;-4.0;211.3244046;50.39
3;467100;756.5;758.0;1.6;8.5;-4.0;211.2035486;50.38
3;467200;752.5;754.0;1.6;8.5;-4.0;210.9970126;50.37
3;467300;749.5;751.0;1.6;8.5;-4.0;210.8242662;50.36
3;467400;745.5;747.0;1.6;8.5;-4.0;210.7791476;50.35
3;467500;748.0;749.5;1.6;8.5;-4.0;210.8818437;50.34
3;467600;747.5;749.0;1.6;8.5;-4.0;210.9037118;50.34
3;467700;749.5;751.0;1.6;8.5;-4.0;211.1831721;50.33
3;467800;750.0;751.5;1.6;8.5;-4.0;211.3008078;50.32
3;467900;752.0;753.5;1.6;8.5;-4.0;211.4491531;50.31
3;468000;748.0;749.5;1.6;8.5;-4.0;211.4011861;50.3
3;468100;749.0;750.5;1.6;8.5;-4.0;211.4478617;50.29
3;468200;753.0;754.5;1.6;8.5;-4.0;211.5416514;50.28
3;468300;756.5;758.0;1.6;8.5;-4.0;211.6866852;50.27
3;468400;753.5;755.0;1.6;8.5;-4.0;211.4929211;50.26
3;468500;753.5;755.0;1.6;8.5;-4.0;211.5711939;50.26
3;468600;756.0;757.5;1.6;8.5;-4.0;211.5833584;50.25
3;468700;754.0;755.5;1.6;8.5;-4.0;211.4014056;50.24
3;468800;756.5;758.0;1.6;8.5;-4.0;211.5041053;50.23
3;468900;758.0;759.5;1.6;8.5;-4.0;211.4731537;50.22
3;469000;762.5;764.0;1.6;8.5;-4.0;211.7848462;50.21
3;469100;760.0;761.5;1.6;8.5;-4.0;211.767417;50.2
3;469200;763.5;765.0;1.6;8.5;-4.0;212.0403643;50.2
3;469300;764.5;766.0;1.6;8.5;-4.0;212.3077479;50.19
3;469400;764.0;765.5;1.6;8.5;-4.0;212.3289138;50.18
3;469500;762.0;763.5;1.6;8.5;-4.0;212.1041831;50.17
3;469600;765.5;767.0;1.6;8.5;-4.0;212.295497;50.16
3;469700;762.5;764.0;1.6;8.5;-4.0;212.081344;50.15
3;469800;761.5;763.0;1.6;8.5;-4.0;212.0778878;50.14
3;469900;760.0;761.5;1.6;8.5;-4.0;211.9082429;50.13
3;470000;760.5;762.0;1.6;8.5;-4.0;211.9812007;50.12
3;470100;760.0;761.5;1.6;8.5;-4.0;212.0383255;50.12
3;470200;763.5;765.0;1.6;8.5;-4.0;212.3722686;50.11
3;470300;763.5;765.0;1.6;8.5;-4.0;212.3997545;50.1
3;470400;767.5;769.0;1.6;8.5;-4.0;212.5872488;50.09
3;470500;772.0;773.5;1.6;8.5;-4.0;212.8274512;50.08
3;470600;770.0;771.5;1.6;8.5;-4.0;212.4803503;50.07
3;470700;773.0;774.5;1.6;8.5;-4.0;212.5066847;50.06
3;470800;772.5;774.5;1.6;8.5;-4.0;212.7904669;50.06
3;470900;770.5;772.0;1.6;8.5;-4.0;212.6661353;50.05
3;471000;769.0;770.5;1.6;8.5;-4.0;212.5620443;50.04
3;471100;768.5;770.0;1.6;8.5;-4.0;212.5046779;50.03
3;471200;765.0;766.5;1.6;8.5;-4.0;212.3988537;50.02
3;471300;765.5;767.0;1.6;8.5;-4.0;212.469237;50.01
3;471400;766.0;767.5;1.6;8.5;-4.0;212.5285435;50.0
3;471500;765.0;766.5;1.6;8.5;-4.0;212.5487695;49.99
3;471600;763.0;764.5;1.6;8.5;-4.0;212.7429133;49.98
3;471700;764.5;766.0;1.6;8.5;-4.0;212.8361867;49.98
3;471800;761.5;763.0;1.6;8.5;-4.0;212.7140617;49.97
